date,game_id,status,home_team,home_team_id,home_score,home_outcome,visitor_team,visitor_team_id,visitor_score,visitor_outcome,home_conference,visitor_conference,time,overtime,is_shootout_win,season,home_elo_pre,away_elo_pre,home_elo_post,away_elo_post,home_win_prob,away_win_prob,pred_point_spread,actual_point_spread
2024-11-16,13136,FINAL,Belmont Hill,4035,38.0,1.0,Worcester Academy,4441,7.0,0.0,ISL,Northeast Prep,12:00 P.M.,,0,2024,1559.8121507609046,1541.7871893324063,1601.7478580674356,1499.8514820258754,0.5966637535513118,0.40333624644868815,6.802496142849828,31.0
2024-11-16,13135,FINAL,Tabor,4384,48.0,1.0,Dexter Southfield,4113,20.0,0.0,ISL,Evergreen,2:00 P.M.,,0,2024,1716.4018534425552,1728.2455278293442,1761.3864005408552,1683.2609807310441,0.5546916638795314,0.4453083361204686,3.8156325613211037,28.0
2024-11-16,13134,FINAL,St. Paul’s,4375,23.0,1.0,BB&N,4028,20.0,0.0,Evergreen,ISL,1:00 P.M.,,0,2024,1686.8103220241624,1744.7442354294467,1708.0795086697008,1723.4750487839083,0.48858416504566593,0.5114158349543341,-0.793391340528433,3.0
2024-11-16,13030,FINAL,Stoneham,4380,7.0,0.0,Swampscott,4383,13.0,1.0,Middlesex,Northeastern,6:30 P.M.,,0,2024,1726.76139781179,1728.7014941911077,1693.560708502156,1761.9021835007416,0.5687259733917984,0.4312740266082016,4.805990362068224,-6.0
2024-11-16,13002,FINAL,Catholic Memorial,4080,48.0,1.0,Bridgewater-Raynham,4053,14.0,0.0,Catholic Conference,Southeast,1:30 P.M.,,0,2024,1749.741963081838,1638.8583721846057,1780.002859915848,1608.597475350596,0.7162875353725292,0.2837124646274708,16.088359089723234,34.0
2024-11-16,13303,UPCOMING,Worcester North,4443,,,Blackstone-Millville/Hopedale,4486,,,Inter-High,Dual Valley,3:00 P.M.,,0,2024,1614.632494483281,1358.3330609974794,,,0.8536101439560342,0.14638985604396582,30.629943348580174,
2024-11-16,13304,UPCOMING,Southbridge,4357,,,Abby Kelley Foster,4503,,,SWCL,Colonial,12:00 P.M.,,0,2024,1310.6523869984885,1350.328485654107,,,0.514852917101909,0.48514708289809105,1.0323901344381512,
2024-11-16,13305,UPCOMING,Sutton,4512,,,Murdock,4263,,,Dual Valley,Mid-Wach,11:00 A.M.,,0,2024,1327.4434515416922,1341.962852036819,,,0.5508839243840604,0.4491160756159396,3.5480599504873225,
2024-11-16,13302,FINAL,Lunenburg,4219,20.0,1.0,Ayer Shirley,4022,18.0,0.0,Mid-Wach,Mid-Wach,12:00 P.M.,,0,2024,1363.2741770875107,1370.0733513547532,1377.7148023371233,1355.6327261051406,0.5618525480261547,0.4381474519738453,4.32008257327575,2.0
2024-11-16,13306,FINAL,Franklin County Tech,4145,14.0,0.0,Assabet,4016,20.0,1.0,Intercounty,Colonial,2:00 P.M.,,0,2024,1695.5949274720826,1400.6335653708866,1644.2641402515649,1451.9643525914043,0.8792935488386165,0.12070645116138345,34.49613621011961,-6.0
2024-11-21,13327,FINAL,Whittier,4428,20.0,1.0,Northeast,4293,14.0,0.0,Commonwealth,Commonwealth,5:00 P.M.,,0,2024,1634.192161118033,1522.4232290135342,1650.694135626168,1505.9212545053992,0.7173220884813866,0.28267791151861343,16.176893210449883,6.0
2024-11-22,12953,FINAL,Reading,4328,20.0,0.0,North Attleborough,4284,42.0,1.0,Middlesex,Hockomock,7:00 P.M.,,0,2024,1761.7137867064996,1742.4001678223296,1705.4209095863794,1798.69304494245,0.5984476794135277,0.4015523205864723,6.931361888416996,-22.0
2024-11-22,12967,FINAL,Hanover,4164,7.0,0.0,Foxborough,4142,14.0,1.0,Patriot,Hockomock,6:30 P.M.,,0,2024,1692.3298906030325,1669.4927698820202,1654.6933329359117,1707.129327549141,0.6033119455831855,0.39668805441681454,7.283712072101229,-7.0
2024-11-22,12968,FINAL,Shawsheen,4346,28.0,1.0,Old Rochester,4301,7.0,0.0,Commonwealth,South Coast,6:00 P.M.,,0,2024,1822.0918620963967,1755.1196004215235,1853.4116565726051,1723.799805945315,0.6622520832502031,0.3377479167497969,11.697226167487315,21.0
2024-11-22,12997,FINAL,King Philip,4197,34.0,1.0,Marshfield,4234,15.0,0.0,Hockomock,Patriot,6:00 P.M.,,0,2024,1782.4938823113177,1750.0503871219112,1816.9626675502911,1715.5816018829378,0.6164678939741457,0.3835321060258543,8.244349518940657,19.0
2024-11-22,12998,FINAL,Catholic Memorial,4080,49.0,1.0,Wellesley,4413,7.0,0.0,Catholic Conference,Bay State,6:00 P.M.,,0,2024,1780.002859915848,1734.5921957531655,1821.3057515423193,1693.289304126694,0.6339564469140622,0.36604355308593783,9.541066416268245,42.0
2024-11-22,13329,FINAL,Bay Path,4027,51.0,1.0,Greater New Bedford,4156,6.0,0.0,Colonial,South Coast,6:30 P.M.,,0,2024,1740.731005746101,1466.8694979456147,1756.1454631334861,1451.4550405582295,0.8657969778215968,0.1342030221784032,32.38615078004862,45.0
2024-11-22,12938,FINAL,St. John’s Prep,4369,14.0,0.0,Needham,4272,22.0,1.0,Catholic Conference,Bay State,6:00 P.M.,,0,2024,1767.8637807822613,1787.4035896679236,1732.023283754674,1823.244086695511,0.5437237716052095,0.45627622839479054,3.0460191114337705,-8.0
2024-11-22,12952,FINAL,Mansfield,4230,42.0,1.0,Walpole,4404,28.0,0.0,Hockomock,Bay State,6:00 P.M.,,0,2024,1672.650539893059,1582.842157454264,1697.7541098118702,1557.7385875354528,0.6910006824763469,0.30899931752365306,13.980838243879498,14.0
2024-11-23,13012,FINAL,Scituate,4343,14.0,1.0,Grafton,4153,3.0,0.0,Patriot,SWCL,1:00 P.M.,,0,2024,1831.0172973917859,1822.9638339654605,1862.1201246167345,1791.8610067405118,0.5827767181569014,0.41722328184309865,5.805346342632538,11.0
2024-11-23,12937,FINAL,BC High,4029,14.0,0.0,Xaverian,4446,31.0,1.0,Catholic Conference,Catholic Conference,1:00 P.M.,,0,2024,1706.403387484752,1679.2330236889738,1653.5732222332008,1732.0631889405252,0.6092660930463981,0.3907339069536019,7.717036379577825,-17.0
2024-11-23,12982,FINAL,Clinton,4093,22.0,0.0,Mashpee,4237,28.0,1.0,Mid-Wach,South Shore,4:00 P.M.,,0,2024,1727.0296528305746,1713.5241320447992,1692.5644268774615,1747.9893579979123,0.5903874162234576,0.4096125837765424,6.350552078577539,-6.0
2024-11-23,13013,FINAL,Duxbury,4123,28.0,1.0,Tewksbury,4389,21.0,0.0,Patriot,Merrimack Valley,6:00 P.M.,,0,2024,1758.8715106037619,1710.333006974803,1781.4464783335623,1687.7580392450027,0.6381245111998717,0.3618754888001283,9.853850362895878,7.0
2024-11-23,13027,FINAL,Fairhaven,4133,42.0,1.0,Swampscott,4383,13.0,0.0,South Coast,Northeastern,4:00 P.M.,,0,2024,1796.8979255742588,1761.9021835007416,1835.6781484725047,1723.1219606024956,0.619935583986463,0.380064416013537,8.499574207351724,29.0
2024-11-23,13028,FINAL,Hudson,4182,21.0,1.0,Norwell,4296,14.0,0.0,Mid-Wach,South Shore,7:30 P.M.,,0,2024,1792.0486667276639,1706.493352045162,1811.6526712995876,1686.8893474732383,0.6857488869169,0.31425111308310005,13.555531468250184,7.0
2024-11-23,13042,FINAL,West Boylston,4414,36.0,1.0,Carver,4077,14.0,0.0,Mid-Wach,South Shore,3:00 P.M.,,0,2024,1734.1599256247594,1687.4191216448091,1768.4247840637051,1653.1542632058633,0.6357314447711726,0.3642685552288274,9.674080397995022,22.0
2024-11-23,13043,FINAL,Randolph,4327,28.0,1.0,Nashoba Valley Tech,4268,12.0,0.0,South Shore,Commonwealth,12:00 P.M.,,0,2024,1765.9604138570196,1807.5027028409127,1807.4242740500413,1766.038842647891,0.5121692208600238,0.4878307791399762,0.8457711016106941,16.0
2024-11-23,13330,FINAL,Blue Hills,4047,42.0,1.0,Upper Cape,4457,0.0,0.0,Mayflower,Mayflower,5:00 P.M.,,0,2024,1533.3238506081457,1548.4085240437807,1584.0911693000535,1497.641205351873,0.5500787237201069,0.4499212762798931,3.491532656436493,42.0
2024-11-23,13349,FINAL,Assabet,4016,26.0,0.0,Tri-County,4392,30.0,1.0,Colonial,Mayflower,2:00 P.M.,,0,2024,1451.9643525914043,1542.6421997859236,1430.6364403396524,1563.9701120376756,0.441725898774516,0.5582741012254839,-4.067784719451924,-4.0
2024-11-23,12983,FINAL,Uxbridge,4398,28.0,1.0,Northbridge,4292,7.0,0.0,SWCL,SWCL,1:00 P.M.,,0,2024,1835.5924213609908,1690.0294417272178,1858.3065842680846,1667.315278820124,0.7550539098072914,0.24494609019270863,19.5562979633773,21.0
2024-11-26,1095,FINAL,Reading,4328,14.0,0.0,Stoneham,4380,42.0,1.0,Middlesex,Middlesex,7:30 P.M.,,0,2024,1705.4209095863794,1693.560708502156,1646.0122098759177,1752.9694082126177,0.5880950443123603,0.41190495568763974,6.186020108422326,-28.0
2024-11-26,3163,FINAL,Nantucket,4265,22.0,1.0,Martha’s Vineyard,4235,14.0,0.0,Cape &#38; Islands,Cape &#38; Islands,5:00 P.M.,,0,2024,1425.09141513172,1544.7903867253406,1464.5742640186227,1505.3075378384378,0.40101936940268795,0.598980630597312,-6.969897159362063,8.0
2024-11-27,3683,FINAL,Monty Tech,4259,24.0,0.0,Nashoba Valley Tech,4268,26.0,1.0,Colonial,Commonwealth,6:00 P.M.,,0,2024,1524.8940323804957,1766.038842647891,1516.664976351091,1774.2678986772958,0.24968031986914122,0.7503196801308588,-19.114481026739533,-2.0
2024-11-27,8392,FINAL,Lynn Tech,4222,0.0,0.0,KIPP Academy,4703,40.0,1.0,Commonwealth,Commonwealth,4:00 P.M.,,0,2024,1485.786165250282,1516.6050529418337,1427.0104393762263,1575.3807788158892,0.5275758292223608,0.4724241707776392,1.9181112308448292,-40.0
2024-11-27,13093,FINAL,Rockland,4331,28.0,0.0,North Middlesex,4286,34.0,1.0,South Shore,Mid-Wach,6:00 P.M.,,0,2024,1307.5129691021812,1355.5787573193825,1278.1618221358567,1384.929904285707,0.5027835257548341,0.4972164742451659,0.1934211782798684,-6.0
2024-11-27,22,FINAL,North Andover,4283,20.0,1.0,Andover,4009,16.0,0.0,Merrimack Valley,Merrimack Valley,6:00 P.M.,,0,2024,1439.6437455542848,1444.1575116222884,1460.642637057663,1423.1586201189102,0.5650885040641389,0.4349114959358611,4.5486233931996365,4.0
2024-11-27,79,FINAL,Lawrence,4203,12.0,0.0,Central Catholic,4081,34.0,1.0,Merrimack Valley,Merrimack Valley,4:00 P.M.,,0,2024,1380.1482997649296,1601.015676154278,1354.545763834795,1626.6182120844126,0.2721796965857016,0.7278203034142984,-17.086737638934846,-22.0
2024-11-27,201,FINAL,Malden Catholic,4228,30.0,1.0,St. John’s (Shrewsbury),4368,7.0,0.0,Catholic Conference,Catholic Conference,6:00 P.M.,,0,2024,1447.11444226745,1395.8350598952823,1481.269628069589,1361.679874093143,0.6417599404601679,0.35824005953983207,10.127938237216767,23.0
2024-11-27,224,FINAL,Taunton,4388,41.0,0.0,Milford,4249,42.0,1.0,Hockomock,Hockomock,6:00 P.M.,,0,2024,1557.4419847255297,1509.1625396380089,1544.1797208816874,1522.424803481851,0.6377800759490699,0.36221992405093006,9.82794450875208,-1.0
2024-11-27,420,FINAL,Bishop Feehan,4042,27.0,1.0,Bishop Stang,4045,7.0,0.0,Catholic Central,Catholic Central,6:00 P.M.,,0,2024,1713.6718229921673,1421.9314166625472,1724.877635948276,1410.7256037064385,0.8773117603244643,0.12268823967553566,34.17404063296201,20.0
2024-11-27,1170,FINAL,Chelsea,4086,7.0,0.0,East Boston,4125,32.0,1.0,Greater Boston,Boston City,6:00 P.M.,,0,2024,1209.4923307065485,1242.8360483245037,1158.2797476840287,1294.0486313470235,0.5239519703695789,0.47604802963042114,1.6656282382044765,-25.0
2024-11-27,1261,FINAL,Auburn,4019,28.0,1.0,Leicester,4207,7.0,0.0,SWCL,SWCL,6:00 P.M.,,0,2024,1598.105573628382,1383.6977619957122,1614.7192435707898,1367.0840920533044,0.8208407013373157,0.17915929866268432,26.44078116326698,21.0
2024-11-27,1271,FINAL,Ayer Shirley,4022,18.0,1.0,Littleton,4212,6.0,0.0,Mid-Wach,Mid-Wach,6:00 P.M.,,0,2024,1355.6327261051406,1479.2965113618864,1402.1442551919583,1432.7849822750686,0.39554974121270914,0.6044502587872909,-7.366378525674577,12.0
2024-11-27,1281,FINAL,Lowell Catholic,4217,6.0,0.0,Greater Lowell,4155,40.0,1.0,Commonwealth,Commonwealth,6:00 P.M.,,0,2024,1407.1430210193228,1539.2980209175828,1366.1934287163956,1580.24761322051,0.3839248328125006,0.6160751671874993,-8.215499989826004,-34.0
2024-11-27,1381,FINAL,St. Paul,4954,41.0,1.0,St. Bernard’s,4365,30.0,0.0,Independent,Dual Valley,6:00 P.M.,,0,2024,1492.964268975344,1489.9345689965444,1524.5925051606357,1458.3063328112528,0.5757287141552531,0.42427128584474694,5.3029699978799725,11.0
2024-11-27,1385,FINAL,Nipmuc,4281,31.0,0.0,Blackstone Valley,4046,35.0,1.0,Dual Valley,Colonial,5:00 P.M.,,0,2024,1381.6783410084631,1512.704665707108,1363.0669904811662,1531.316016234405,0.3854627420648002,0.6145372579351998,-8.102632469864488,-4.0
2024-11-27,430,FINAL,Somerville,4351,38.0,1.0,Cambridge,4067,6.0,0.0,Greater Boston,Dual County,6:00 P.M.,,0,2024,1287.5283687949268,1336.0379485453357,1339.7509951722607,1283.8153221680018,0.5021448739988701,0.4978551260011299,0.1490420249591125,32.0
2024-11-27,1437,FINAL,East Bridgewater,4126,36.0,1.0,West Bridgewater,4415,14.0,0.0,South Shore,South Coast,6:00 P.M.,,0,2024,1453.7011961946232,1533.6334718122419,1504.7755515343772,1482.5591164724879,0.45703024975262696,0.542969750247373,-2.993227561761864,22.0
2024-11-27,1405,FINAL,South Shore Voc-Tech,4356,16.0,1.0,Southeastern,4358,12.0,0.0,Mayflower,Mayflower,5:00 P.M.,,0,2024,1426.4606042681141,1329.305396370977,1440.9476179711226,1314.8183826679685,0.699957076295903,0.300042923704097,14.715520789713718,4.0
2024-11-27,3579,FINAL,St. Mary’s,4374,46.0,1.0,Bishop Fenwick,4043,32.0,0.0,Catholic Central,Catholic Central,6:30 P.M.,,0,2024,1673.1228402600939,1552.5164960361878,1695.2593198546138,1530.380016441668,0.7275225352726719,0.27247746472732814,17.060634422390603,14.0
2024-11-27,5335,FINAL,Latin Academy,4202,20.0,1.0,O'Bryant,4298,14.0,0.0,Boston City,Boston City,2:00 P.M.,,0,2024,1439.6572820889,1461.0400694492437,1466.4471759946425,1434.2501755435012,0.54109059765258,0.45890940234741995,2.861721263965637,6.0
2024-11-27,3460,FINAL,Central (R.I.),4497,42.0,1.0,Somerset Berkley,4350,28.0,0.0,Independent,South Coast,5:00 P.M.,,0,2024,1500.0,1600.4655953529366,1546.4798375653013,1553.9857577876353,0.42788065073063297,0.572119349269367,-5.0465595352936585,14.0
2024-11-27,3560,FINAL,Greater Lawrence,4154,21.0,0.0,Whittier,4428,24.0,1.0,Commonwealth,Commonwealth,6:00 P.M.,,0,2024,1404.6033875079274,1650.694135626168,1394.4397160383828,1660.8578070957126,0.24438464043894267,0.7556153595610573,-19.60907481182405,-3.0
2024-11-27,2375,FINAL,Tri-County,4392,0.0,0.0,Old Colony,4300,40.0,1.0,Mayflower,Mayflower,6:00 P.M.,,0,2024,1563.9701120376756,1488.867198441903,1489.0331869526915,1563.804123526887,0.6726401044505967,0.32735989554940326,12.510291359577263,-40.0
2024-11-27,2348,FINAL,Worcester North,4443,12.0,0.0,Worcester South,4444,42.0,1.0,Inter-High,Inter-High,12:00 P.M.,,0,2024,1426.4249834221578,1417.5064486046665,1366.2628634158098,1477.6685686110145,0.5839870333798375,0.4160129666201625,5.891853481749126,-30.0
2024-11-27,1694,FINAL,TechBoston,4117,50.0,1.0,Brighton,4055,14.0,0.0,Boston City,Boston City,1:00 P.M.,,0,2024,1629.6567426658955,1368.4514998255431,1645.136324919214,1352.9719175722246,0.8571039033305619,0.14289609666943814,31.12052428403524,36.0
2024-11-27,1645,FINAL,Abby Kelley Foster,4503,38.0,1.0,Worcester Tech,4445,6.0,0.0,Colonial,Colonial,3:30 P.M.,,0,2024,1325.52078046394,1200.1156512228306,1353.5315826107799,1172.1048490759906,0.7329639966506849,0.2670360033493151,17.54051292411093,32.0
2024-11-27,3164,FINAL,Swampscott,4383,6.0,0.0,Marblehead,4231,42.0,1.0,Northeastern,Northeastern,6:30 P.M.,,0,2024,1723.1219606024956,1674.1746325814406,1653.9366526590325,1743.3599405249038,0.6386677812235256,0.36133221877647437,9.8947328021055,-36.0
2024-11-28,3448,FINAL,Dennis-Yarmouth,4111,35.0,1.0,Nauset,4271,7.0,0.0,Cape &#38; Islands,Cape &#38; Islands,10:00 A.M.,,0,2024,1634.5174946002815,1613.734240876997,1674.876660841975,1573.3750746353035,0.600478957206681,0.399521042793319,7.078325372328436,28.0
2024-11-28,3439,FINAL,Melrose,4244,14.0,0.0,Wakefield,4402,20.0,1.0,Middlesex,Middlesex,10:15 A.M.,,0,2024,1503.3936466178834,1614.6264432009195,1479.2966563442242,1638.7234334745788,0.41278011192444836,0.5872198880755517,-6.1232796583036135,-6.0
2024-11-28,3432,FINAL,Marlborough,4233,14.0,0.0,Hudson,4182,33.0,1.0,Mid-Wach,Mid-Wach,10:00 A.M.,,0,2024,1462.377910884543,1811.6526712995876,1448.7609160499287,1825.269666134202,0.15151548482067614,0.8484845151793239,-29.927476041504452,-19.0
2024-11-28,3416,FINAL,Holliston,4174,6.0,0.0,Westwood,4424,32.0,1.0,Tri-Valley,Tri-Valley,10:00 A.M.,,0,2024,1505.5753302430269,1582.1791135685,1459.9159206516208,1627.8385231599061,0.4617887297191058,0.5382112702808942,-2.660378332547316,-26.0
2024-11-28,3393,FINAL,Longmeadow,4214,7.0,1.0,East Longmeadow,4127,0.0,0.0,AA,Suburban,10:00 A.M.,,0,2024,1628.706254885934,1555.1549821513618,1649.2509104705782,1534.6103265667175,0.6706703030140213,0.3293296969859787,12.355127273457219,7.0
2024-11-28,3374,FINAL,Bedford,4031,28.0,1.0,Burlington,4065,12.0,0.0,Dual County,Middlesex,10:00 A.M.,,0,2024,1595.3583634767795,1646.2437963116424,1637.96486924001,1603.6372905484118,0.4987257624796163,0.5012742375203837,-0.08854328348629678,16.0
2024-11-28,2455,FINAL,Maynard/AMSA,4239,21.0,0.0,Millbury,4250,33.0,1.0,Mid-Wach,SWCL,10:00 A.M.,,0,2024,1549.3189464181642,1624.664819499365,1513.6464829162699,1660.3372830012593,0.46358892555547754,0.5364110744445225,-2.5345873081200807,-12.0
2024-11-28,2280,FINAL,Millis,4251,14.0,0.0,Medway,4243,35.0,1.0,Tri-Valley,Tri-Valley,10:00 A.M.,,0,2024,1422.1877131778579,1571.6954852633942,1388.74992462836,1605.133273812892,0.3605880438293419,0.6394119561706582,-9.950777208553632,-21.0
2024-11-28,2388,FINAL,Pathfinder,4305,20.0,1.0,Belchertown,4032,14.0,0.0,Tri-County,Intercounty,9:00 A.M.,,0,2024,1311.531492488769,1207.6579663277419,1328.5767369959324,1190.6127218205784,0.7080159034160534,0.29198409658394664,15.387352616102703,6.0
2024-11-28,2383,FINAL,Ludlow,4218,12.0,1.0,Palmer,4304,6.0,0.0,Suburban,Intercounty,10:00 A.M.,,0,2024,1321.740379810526,1655.7373838677877,1370.5921784331395,1606.8855852451743,0.16317138886860402,0.836828611131396,-28.39970040572616,6.0
2024-11-28,2297,FINAL,Narragansett,4266,44.0,1.0,Murdock,4263,15.0,0.0,Mid-Wach,Mid-Wach,10:00 A.M.,,0,2024,1564.452888718549,1185.227717156943,1572.4044853946646,1177.2761204808276,0.9220706143176992,0.07792938568230079,42.922517156160595,29.0
2024-11-28,1757,FINAL,Keefe Tech,4191,14.0,0.0,Minuteman,4255,16.0,1.0,Independent,Commonwealth,10:00 A.M.,,0,2024,1346.1741957674212,1365.746972228053,1328.2554989908333,1383.665669004641,0.5436766898694069,0.45632331013059313,3.042722353936824,-2.0
2024-11-28,1727,FINAL,Boston Latin,4049,12.0,0.0,English High,4048,28.0,1.0,Dual County,Boston City,10:00 A.M.,,0,2024,1492.137139965826,1379.710432065629,1431.102139340385,1440.74543269107,0.718089241361296,0.28191075863870396,16.2426707900197,-16.0
2024-11-28,1735,FINAL,Smith Vocational,4539,16.0,1.0,Franklin County Tech,4145,8.0,0.0,Tri-County,Intercounty,10:00 A.M.,,0,2024,1535.433896574439,1644.2641402515649,1573.920276963321,1605.7777598626828,0.41613644798596156,0.5838635520140385,-5.883024367712596,8.0
2024-11-28,3453,FINAL,Dedham,4108,13.0,0.0,Norwood,4297,35.0,1.0,Tri-Valley,Tri-Valley,10:00 A.M.,,0,2024,1478.5783392271537,1506.9601593897048,1428.623240216132,1556.9152584007265,0.5310709739391474,0.4689290260608526,2.1618179837448905,-22.0
2024-11-28,2393,FINAL,Ware,4406,14.0,1.0,Quaboag,4510,13.0,0.0,Intercounty,SWCL,10:00 A.M.,,0,2024,1648.1511572553716,1428.1751892113537,1651.7796567086236,1424.5466897581016,0.8255060610974927,0.1744939389025073,26.99759680440179,1.0
2024-11-28,3454,FINAL,Shepherd Hill,4347,16.0,0.0,Tantasqua,4387,40.0,1.0,Mid-Wach,SWCL,10:00 A.M.,,0,2024,1377.6613441573447,1494.3071860397583,1338.5280316053786,1533.4404985917245,0.40524823655961184,0.5947517634403882,-6.664584188241361,-24.0
2024-11-28,13078,FINAL,Triton,4395,13.0,0.0,Pentucket/Georgetown,4309,34.0,1.0,Cape Ann,Cape Ann,10:00 A.M.,,0,2024,1649.4264288066884,1394.902439876551,1570.388930932457,1473.9399377507823,0.8523283980173062,0.1476716019826938,30.452398893013743,-21.0
2024-11-28,3552,FINAL,Weston,4423,0.0,0.0,Wayland,4411,42.0,1.0,Dual County,Dual County,10:00 A.M.,,0,2024,1490.5273901024748,1662.5054538821637,1453.1410963626238,1699.8917476220147,0.33133301951379074,0.6686669804862093,-12.197806377968892,-42.0
2024-11-28,1317,FORFEIT (Away),Millbury,4250,,1.0,David Prouty,4106,,0.0,SWCL,SWCL,10:00 P.M.,,0,2024,1605.8066122144496,1442.782578047108,,,0.773164178314706,0.22683582168529404,21.30240341673416,
2024-11-28,1703,FINAL,Middleborough,4247,38.0,1.0,Carver,4077,6.0,0.0,South Shore,South Shore,10:00 A.M.,,0,2024,1345.2127467154285,1653.1542632058633,1430.7339431611717,1567.63306676012,0.1846988750695509,0.8153011249304492,-25.79415164904349,32.0
2024-11-28,13733,FINAL,Sandwich,4340,48.0,1.0,Mashpee,4237,0.0,0.0,South Shore,South Shore,10:00 A.M.,,0,2024,1688.9059403155088,1747.9893579979123,1748.8091237686926,1688.0861745447285,0.48693088867896306,0.5130691113210369,-0.9083417682403478,48.0
2024-11-28,13247,FINAL,Essex Tech,4745,14.0,0.0,Manchester Essex,4229,22.0,1.0,Cape Ann,Cape Ann,10:00 A.M.,,0,2024,1321.0078240497596,1512.0129737297239,1300.7364304061477,1532.2843673733357,0.30753029454682396,0.6924697054531761,-14.100514967996423,-8.0
2024-11-28,13122,FINAL,Chicopee Comprehensive,4089,52.0,1.0,Chicopee,4088,0.0,0.0,AA,Suburban,10:15 A.M.,,0,2024,1456.2825452617908,1413.3654267201869,1500.2790381736515,1369.3689338083261,0.6306191595830017,0.36938084041699826,9.291711854160393,52.0
2024-11-28,13091,FINAL,Barnstable,4024,34.0,1.0,Falmouth,4134,0.0,0.0,Independent,Cape &#38; Islands,10:00 A.M.,,0,2024,1550.8511936862776,1311.396282116764,1567.802375941639,1294.4450998614027,0.8410733917636923,0.15892660823630766,28.945491156951356,34.0
2024-11-28,3706,FINAL,Shawsheen,4346,47.0,1.0,Arlington Catholic,4014,0.0,0.0,Commonwealth,Catholic Central,10:15 A.M.,,0,2024,1853.4116565726051,1226.2279098504614,1855.7199381205464,1223.91962830252,0.980124328845775,0.01987567115422495,67.71837467221437,47.0
2024-11-28,3673,FINAL,Hanover,4164,13.0,0.0,Norwell,4296,15.0,1.0,Patriot,South Shore,10:00 A.M.,2.0,0,2024,1654.6933329359117,1686.8893474732383,1637.3704278513003,1704.2122525578498,0.5255995909048949,0.47440040909510506,1.7803985462673382,-2.0
2024-11-28,3633,FINAL,North Reading,4288,36.0,0.0,Lynnfield,4223,43.0,1.0,Cape Ann,Cape Ann,10:30 A.M.,,0,2024,1648.9122391475125,1749.4715472461253,1622.227893012903,1776.1558933807348,0.4277485981973983,0.5722514018026017,-5.055930809861275,-7.0
2024-11-28,3601,FINAL,Medfield,4241,35.0,1.0,Dover-Sherborn,4118,0.0,0.0,Tri-Valley,Tri-Valley,10:00 A.M.,,0,2024,1367.402913914729,1282.789759454532,1401.3124321239263,1248.8802412453347,0.6845789591035653,0.31542104089643475,13.461315446019693,35.0
2024-11-28,3598,FINAL,Seekonk,4344,53.0,1.0,Dighton-Rehoboth/Bristol Aggie,4114,13.0,0.0,South Coast,South Coast,10:00 A.M.,,0,2024,1508.4084935098156,1356.0785465541137,1534.902615057772,1329.5844250061573,0.7621865500201148,0.23781344997988518,20.232994695570188,40.0
2024-11-28,3590,FINAL,Gloucester,4150,13.0,0.0,Danvers,4103,29.0,1.0,Northeastern,Northeastern,10:00 A.M.,,0,2024,1503.1826070356697,1455.8729895847916,1449.0833015611445,1509.9722950593168,0.6364893721354685,0.3635106278645315,9.730961745087802,-16.0
2024-11-28,3573,FINAL,Norton,4295,7.0,0.0,Bellingham,4033,26.0,1.0,Tri-Valley,Tri-Valley,10:00 A.M.,,0,2024,1632.839497326478,1667.9283075756202,1585.9761404403425,1714.7916644617558,0.5214457613568076,0.47855423864319235,1.491118975085783,-19.0
2024-11-28,3570,FINAL,Archbishop Williams,4012,34.0,1.0,Cardinal Spellman,4075,20.0,0.0,Catholic Central,Catholic Central,10:00 A.M.,,0,2024,1289.0669779420143,1359.7564853667757,1332.1038086520448,1316.7196546567452,0.47026055016122,0.52973944983878,-2.0689507424761358,14.0
2024-11-28,3564,FINAL,Old Rochester,4301,14.0,0.0,Apponequet,4011,26.0,1.0,South Coast,South Coast,10:00 A.M.,,0,2024,1723.799805945315,1454.0792702486372,1657.3930343337813,1520.4860418601709,0.8630030247102011,0.13699697528979893,31.972053569667786,-12.0
2024-11-28,3474,FINAL,Tewksbury,4389,41.0,1.0,Wilmington,4432,0.0,0.0,Merrimack Valley,Middlesex,10:00 A.M.,,0,2024,1687.7580392450027,1344.7142999929636,1698.3288931617824,1334.1434460761839,0.9057268744400633,0.09427312555993672,39.30437392520391,41.0
2024-11-28,1698,FINAL,Cape Cod Tech,4073,13.0,0.0,Upper Cape,4457,22.0,1.0,Mayflower,Mayflower,10:00 A.M.,,0,2024,1375.9220697689343,1497.641205351873,1348.413364697661,1525.1499104231461,0.3982292938919319,0.6017707061080682,-7.171913558293864,-9.0
2024-11-28,1191,FINAL,Cohasset,4094,51.0,1.0,Hull,4184,0.0,0.0,South Shore,South Shore,10:00 A.M.,,0,2024,1522.828613236152,1369.3910926753276,1550.8816217825415,1341.3380841289381,0.7633402666400523,0.23665973335994772,20.34375205608244,51.0
2024-11-28,1683,FINAL,Blackstone-Millville/Hopedale,4486,26.0,1.0,Sutton,4512,0.0,0.0,Dual Valley,Dual Valley,12:00 P.M.,,0,2024,1449.529612875354,1259.8716486974292,1469.411035391153,1239.99022618163,0.7989238816108613,0.20107611838913875,23.96579641779247,26.0
2024-11-28,589,FINAL,Saugus,4341,7.0,0.0,Peabody,4306,33.0,1.0,Northeastern,Northeastern,10:00 A.M.,,0,2024,1414.002664805376,1400.2234925789116,1355.5903857161322,1458.6357716681555,0.590768308263381,0.409231691736619,6.377917222646443,-26.0
